617.45,624.12,608.12,571.61,617.86,623.28,620.415,574.49,627.91,620.93
617.46,624.12,607.24,571.71,617.88,623.28,620.415,574.49,627.91,620.93
617.46,625,607.34,571.72,617.88,623.28,627.895,574.59,627.93,620.93
617.46,625,607.34,571.72,617.88,623.28,627.895,574.59,627.93,620.93
617.46,624.12,607.24,571.71,617.88,623.28,627.895,574.59,627.93,620.93
617.46,625,607.34,571.72,617.88,623.28,627.895,574.59,627.93,620.93
617.46,625,606.46,571.62,617.87,623.28,627.895,574.59,627.04,620.82
617.45,625,606.46,571.62,617.87,623.28,627.895,574.59,627.04,620.82
617.45,625,606.46,571.62,617.87,623.28,627.895,574.59,627.04,620.82
617.45,624.12,606.36,571.61,617.87,623.28,627.895,574.59,627.04,620.82
617.45,625,606.46,570.74,617.76,623.27,620.33,574.49,627.03,620.82
617.45,624.12,606.36,571.61,617.87,622.4,626.96,574.58,627.04,620.82
617.45,625,605.58,571.52,617.85,622.4,626.96,574.58,627.04,620.82
617.45,625,605.58,571.52,616.97,623.18,627.81,573.71,626.94,620.81
617.45,624.12,605.47,571.51,616.97,622.29,619.395,573.59,626.93,620.81
617.45,624.12,605.47,571.51,616.97,622.29,626.875,573.69,626.94,620.81
617.45,624.12,605.47,571.51,616.97,622.29,626.875,573.69,626.94,620.81
617.45,625,605.58,571.52,616.97,622.29,626.875,573.69,626.94,620.81
617.45,625,605.58,571.52,616.97,622.29,626.875,573.69,626.94,620.81
617.45,625,605.58,570.63,616.87,622.28,626.875,572.81,626.83,620.8
617.45,625,605.58,571.52,616.97,622.29,626.875,572.81,626.83,620.8
617.45,625,605.58,571.52,616.97,622.29,626.875,572.81,626.83,620.8
617.45,625,605.58,570.63,616.87,622.28,626.875,572.81,626.83,620.8
618.33,625.1,605.59,570.64,616.87,622.28,626.875,571.93,626.73,620.79
619.21,625.2,603.83,570.43,612.43,616.46,613.615,568.21,626.3,619.85
619.1,625.19,595,564.98,596.78,597.86,595.085,556.48,625.81,617.15
617.9,625.05,581.74,552.83,564.46,563.17,560.575,526.87,623.22,610.67
615.38,623.87,563.06,538.29,538.03,536.24,533.715,492.07,619.15,587.23
611.75,623.45,548.89,516.32,511.62,508.42,506.09,465.2,608.94,557.78
606.53,622.84,537.34,494.66,486.13,483.37,481.1,448.08,598.99,537.2
603.24,622.45,523.17,477.99,465.64,462.43,460.275,431.02,589.04,521.9
598.8,621.93,513.4,463.6,449.83,447.33,445.23,419.33,585.02,514.37
597.92,621.83,510.73,458.88,444.86,443.22,441.15,417.51,585.69,511.8
597.62,622.68,510.83,456.24,444.55,443.18,441.15,417.51,587.46,512.01
597.64,623.56,511.82,455.47,445.34,444.16,442.085,419.29,588.55,512.13
596.77,623.46,511.81,455.47,446.23,445.14,443.105,421.07,589.64,513.15
596.89,624.36,511.91,455.48,447.11,446.13,444.04,421.96,589.75,514.04
597,624.37,512.8,456.47,448.99,448.12,445.995,423.76,589.96,514.95
597.1,624.38,513.68,457.46,449.99,449.12,447.015,425.54,590.17,515.86
597.21,624.39,513.68,458.34,450.98,451,448.885,427.33,591.26,516.87
596.45,624.3,514.56,459.33,452.86,452.1,449.99,428.23,591.36,517.76
596.55,624.32,515.44,460.31,453.86,453.1,451.01,429.12,591.47,518.66
596.66,624.33,515.44,461.19,454.84,454.1,451.945,430.02,591.57,518.67
596.66,624.33,515.44,461.19,455.73,455.08,452.965,430.92,591.68,519.56
596.76,624.34,516.33,462.18,455.84,455.98,453.815,431.81,591.78,520.46
595.98,624.25,516.32,463.06,457.71,456.2,454.07,432.7,591.89,521.35
596.09,624.26,517.2,463.17,457.72,457.08,454.92,433.59,591.99,521.37
596.09,624.26,517.2,464.05,458.71,458.08,455.94,433.61,591.99,522.25
597.08,624.38,517.21,464.05,458.71,458.08,455.94,434.49,592.1,522.26
596.19,624.28,518.08,465.04,459.71,459.08,456.96,435.39,592.2,522.27
597.08,623.5,517.99,465.91,460.69,460.08,457.895,435.4,592.2,523.16
597.18,623.51,518.88,466.89,460.81,460.09,457.98,436.28,593.19,524.16
600.83,625.7,522.67,474.4,466.98,467.88,465.715,444.33,600.31,538.23
611.31,626.93,540.47,503.86,503.1,509.19,506.855,505.82,618.99,580.15
623.28,628.33,579.48,556.98,582.6,592.67,589.9,564.35,631.14,606.3
628.11,628.9,593.67,575.42,619.19,625.2,629.765,577.26,633.54,613.64
628.97,628.11,600.64,578.89,622.25,627.33,631.89,579.06,633.75,617.2
