617.53,625.01,578.99,558.69,573.97,576.65,588.965,556.4,629.33,614.03
617.53,625.01,579.97,558.81,573.99,576.65,573.92,556.19,629.3,614.03
617.53,625.01,579.97,558.81,574.87,576.75,581.57,556.29,629.32,614.03
617.53,625.01,579.97,558.81,574.87,576.75,574.09,556.19,629.3,614.03
617.53,625.01,579.09,558.7,574.86,576.75,581.57,556.29,629.32,613.14
616.55,624.89,578.19,557.72,574.74,576.74,581.57,556.29,629.32,613.14
616.55,624.89,577.31,557.61,574.73,576.73,581.57,556.29,629.32,613.14
616.55,624.01,577.21,557.6,574.73,576.73,581.57,555.41,629.21,613.13
616.55,624.01,576.32,554.85,572.64,574.72,579.53,553.62,629,613.11
616.54,624.89,574.66,553.77,570.75,572.74,577.575,550.94,628.69,611.31
617.22,624.97,572.02,550.81,564.22,564.91,562.275,539.25,627.32,606.73
616.68,624.91,562.3,538.2,551.27,551.03,548.42,519.64,624.14,595.76
615.4,625.64,558.86,523.67,531.91,530.22,527.765,489.33,619.71,577.59
613.27,625.39,554.41,505.49,509.47,507.29,504.9,469.6,614.75,560.23
610.35,625.93,543,485.61,486.84,485.22,482.97,456.93,608.85,541.88
608.2,625.68,531.49,472.79,472.09,470.24,468.01,443.48,601.1,532.14
607.06,625.55,524.41,464.89,462.34,461.16,459,434.53,594.75,526.1
608.12,626.56,520.12,459.09,455.48,455.06,452.965,430.03,591.57,522.2
608.55,626.61,516.59,456.91,454.34,454.04,451.945,429.14,591.47,522.19
609.43,627.59,515.82,455.94,453.34,453.04,450.925,428.24,591.36,520.41
609.22,627.57,514.94,455.84,453.33,453.04,450.925,428.24,591.36,519.53
608.23,627.45,514.04,455.73,453.32,453.04,450.925,428.24,591.36,518.64
606.37,627.23,514.02,454.85,453.22,453.91,451.775,427.37,590.38,516.76
603.5,626.01,513.87,454.83,454.1,454.01,451.86,427.37,590.38,517.65
601.83,625.82,513.85,454.83,454.98,455,452.88,428.27,590.48,517.66
600.07,624.73,514.61,454.92,454.99,455,452.88,429.15,590.59,517.67
600.07,624.73,514.61,455.8,455.98,456,453.9,430.05,589.81,518.46
600.16,624.74,514.61,456.68,456.96,457,454.835,430.06,589.81,519.35
599.38,624.65,514.6,457.56,457.95,457.99,455.855,430.96,589.92,519.36
599.39,624.65,514.6,457.56,457.95,457.99,455.855,430.96,589.92,520.24
599.49,624.66,514.6,457.56,457.95,458.88,456.705,431.85,590.02,520.25
599.49,624.66,515.48,458.55,458.95,458.99,456.875,432.74,590.13,520.27
599.49,624.66,515.48,459.43,459.93,459.99,457.81,433.63,590.23,521.16
599.6,624.67,516.36,459.54,459.95,459.99,457.81,434.51,591.22,522.16
599.71,624.69,516.37,460.42,460.93,460.99,458.83,435.41,591.32,522.17
599.72,624.69,517.25,460.52,460.94,460.99,458.83,435.41,591.32,523.05
599.82,624.7,517.25,461.41,461.93,461.99,459.85,436.31,592.31,524.05
602.58,625.91,519.16,465.16,465.02,465,462.825,441.65,595.58,529.73
608.55,627.49,527.29,479.36,479.92,482.64,480.42,462.2,607.7,554.99
620.33,628.87,553.06,515.92,523.94,530.17,527.68,521.12,621.66,588.41
625.13,628.55,587.45,557.92,592.42,600.88,605.54,564.57,630.28,605.31
627.11,628.78,598.07,573.29,616.3,622.21,626.79,573.69,631.35,610.73
627.74,627.97,603.28,576.55,620.21,625.32,629.935,577.27,631.77,613.43
628.94,628.11,605.94,578.62,622.22,627.32,631.89,578.18,632.76,617.08
629.37,628.16,608.59,579.82,625.01,630.3,634.865,579.98,629.44,618.46
629.53,628.18,610.36,580.02,625.91,631.29,635.885,580,627.68,618.25
630.39,628.28,611.26,580.13,625.93,631.29,635.885,580,627.68,618.25
629.51,628.18,611.25,580.13,625.93,631.29,635.885,580,627.68,619.13
629.61,628.19,611.25,579.24,625.82,631.28,635.8,580,627.68,619.13
629.61,629.07,611.35,579.26,625.82,631.28,635.8,580,628.56,619.24
629.62,629.07,611.35,579.26,624.94,631.17,635.715,579.11,628.46,619.22
630.5,629.18,611.36,578.38,624.84,630.28,627.3,579,629.33,619.33
631.4,629.28,611.37,578.38,623.95,628.41,632.995,578.19,630.11,619.42
631.41,629.28,611.38,577.49,622.09,627.31,631.89,577.29,630.01,619.41
631.41,629.28,611.38,577.49,621.2,626.32,630.87,576.4,630.79,619.5
632.3,629.39,611.39,576.61,620.22,625.32,629.935,575.5,631.56,619.59
631.43,630.17,610.6,574.75,618.23,623.32,627.895,573.71,631.35,619.56
