544.75,611.19,575.71,571.55,610.80,615.39,602.69,631.22,638.09,607.11
616.72,619.62,576.69,571.67,610.81,615.39,602.69,631.22,638.09,607.11
615.84,619.51,576.68,571.67,610.81,615.39,602.69,631.22,638.09,607.11
615.84,619.51,576.68,571.67,610.81,615.39,602.69,631.22,638.09,607.11
615.84,619.51,576.68,571.67,610.81,615.39,602.69,631.22,638.09,607.11
615.84,619.51,576.68,571.67,610.81,615.39,603.57,631.32,638.10,607.11
615.84,619.51,577.56,570.00,610.61,614.49,603.46,626.89,637.58,606.17
611.32,616.33,576.31,553.08,591.86,591.98,600.83,601.86,635.53,598.86
606.05,614.83,577.02,515.20,545.04,543.24,596.89,548.43,629.28,567.23
602.34,613.52,578.63,471.24,489.57,489.07,591.42,485.10,621.86,516.04
596.35,611.93,576.68,443.64,458.97,459.00,577.31,451.66,617.95,484.68
591.79,609.63,542.86,425.56,446.25,448.68,533.72,440.38,583.07,479.71
589.45,604.94,71.72,370.39,442.44,451.76,503.18,436.80,558.82,475.10
580.96,596.89,70.78,372.93,445.39,453.87,484.00,433.68,545.21,469.09
581.14,596.91,71.66,375.68,445.71,453.91,480.48,434.14,544.38,466.35
585.23,598.27,70.06,375.49,445.69,453.91,481.36,434.25,541.74,464.27
586.76,597.57,70.86,375.58,445.70,453.91,483.13,436.22,541.97,465.18
586.86,597.58,69.98,376.36,445.79,453.92,484.89,438.19,542.21,466.09
587.85,597.69,70.87,377.35,446.79,454.92,488.54,440.39,544.23,467.21
588.87,598.70,71.87,379.23,447.89,455.93,490.43,441.49,545.24,469.10
589.97,598.83,73.65,380.33,448.90,456.93,492.31,443.48,546.36,470.11
590.09,598.84,78.07,382.61,450.05,457.95,494.19,444.58,547.37,472.00
591.19,599.85,518.76,435.10,456.20,459.56,496.15,445.69,548.38,473.00
591.31,599.87,519.64,436.08,457.20,459.67,497.93,446.78,548.51,473.90
591.41,599.88,520.52,436.19,458.09,460.66,498.92,447.78,548.63,475.68
591.62,600.78,521.51,436.30,458.11,460.66,498.93,448.67,548.73,476.57
591.73,600.80,521.52,436.30,458.11,460.66,499.81,449.65,549.73,477.57
591.84,600.81,522.40,437.29,459.11,461.66,500.81,450.65,549.84,477.58
591.85,600.81,522.40,437.29,459.11,461.66,501.69,450.76,549.86,478.47
592.83,600.93,522.41,438.17,460.09,462.66,501.81,451.65,549.96,479.36
592.94,600.94,523.30,438.28,460.10,462.66,502.69,451.76,550.86,479.47
592.95,600.94,523.30,438.28,460.99,463.65,502.81,452.65,550.96,479.48
592.95,601.82,523.40,439.17,461.09,463.66,503.69,452.76,550.97,480.36
593.05,601.84,523.40,439.17,461.98,464.65,503.81,453.65,551.96,480.48
593.07,601.84,523.40,440.05,462.08,464.66,503.81,453.65,551.96,480.48
593.07,601.84,524.29,440.16,462.09,464.66,504.69,454.64,552.08,481.38
593.17,601.85,524.29,440.16,462.97,465.65,504.81,454.65,552.08,481.38
593.17,601.85,524.29,440.16,462.97,465.65,505.69,454.76,552.97,482.36
593.29,601.86,524.29,441.04,463.08,466.54,505.79,455.65,553.08,482.38
594.17,601.97,525.18,441.15,463.97,466.65,506.69,455.76,553.09,483.26
594.28,601.98,525.19,442.03,464.08,466.66,506.69,455.76,553.09,483.26
594.28,601.98,525.19,442.03,464.08,466.66,506.69,456.64,553.19,484.16
594.38,601.99,525.19,442.03,464.96,467.64,506.81,456.65,553.20,484.16
593.50,601.89,525.17,442.03,464.96,467.64,507.69,456.76,553.21,485.04
594.48,602.00,525.19,442.91,465.06,467.66,507.69,457.64,553.31,485.05
594.49,602.00,525.19,442.91,465.06,467.66,507.69,457.64,553.31,485.05
594.49,602.00,525.19,442.91,465.95,468.64,508.69,457.76,553.32,485.05
594.49,602.00,526.07,443.90,466.06,468.66,508.69,458.64,554.31,486.05
594.60,602.02,526.07,443.90,466.06,468.66,508.69,458.64,554.31,486.05
594.60,602.90,526.18,443.91,466.06,468.66,508.69,458.64,554.31,486.05
594.60,602.90,526.18,443.91,466.94,469.64,509.69,459.64,554.43,486.95
594.71,602.91,526.18,444.79,467.05,469.65,509.69,459.64,554.43,486.95
594.71,602.91,526.18,444.79,467.05,469.65,509.69,459.64,554.43,486.95
594.71,602.91,526.18,444.79,467.05,469.65,509.69,459.64,554.43,486.95
594.71,602.91,526.18,444.79,467.05,469.65,510.57,460.62,554.54,486.96
594.71,602.91,526.18,444.79,467.93,469.76,510.59,460.63,554.54,487.85
594.81,602.92,527.06,445.78,468.05,470.65,510.69,460.64,554.55,487.85
